DateTime,AddedIPs,RemovedIPs
1532237057,19,0
1532238965,18,19
1532242823,20,30
1532244739,10,23
1532246678,7,15
1532248583,14,14
1532250513,13,8
1532252415,9,0
1532254336,4,9
1532256257,4,22
1532258192,12,26
1532260113,15,0
1532262036,14,20
1532263950,13,0
1532267791,17,42
1532269935,10,16
1532272103,14,16
1532274010,29,19
1532276184,13,0
1532280973,19,36
1532282898,7,17
1532284823,14,7
1532286980,14,0
1532288908,15,7
1532290828,16,0
1532292736,22,9
1532294653,13,8
1532296570,9,22
1532298507,15,13
1532300429,10,20
1532302607,5,13
1532304522,10,11
1532306420,24,16
1532308354,8,10
1532310262,11,6
1532312194,11,13
1532314111,12,9
1532316018,6,0
1532317953,13,12
1532319864,9,19
1532321789,9,17
1532323689,19,27
1532327538,13,55
1532329477,16,32
1532331387,21,25
1532333307,16,20
1532335209,12,14
1532337143,6,7
1532339061,10,7
1532341734,4,5
1532343627,3,15
1532347463,10,18
1532349375,9,23
1532351294,10,6
1532353228,3,8
1532355148,4,8
1532357058,19,11
1532358988,17,15
1532360896,15,13
1532363781,9,21
1532365718,19,0
1532367609,13,18
1532369783,10,7
1532371942,14,11
1532373867,32,3
1532375777,16,12
1532377687,29,8
1532380123,14,10
1532382015,12,10
1532383957,12,6
1532385858,23,20
1532387778,20,4
1532389702,18,5
1532391619,20,1
1532393531,13,7
1532395485,17,6
1532397370,15,3
1532399312,14,28
1532401224,11,4
1532403140,18,19
1532405055,2,7
1532406993,12,8
1532408912,13,0
1532410815,25,18
1532412747,23,23
1532414653,16,4
1532416814,13,25
1532418753,12,21
1532420658,8,0
1532422851,11,29
1532424734,10,0
1532426670,11,3
1532428569,7,3
1532432409,1,17
1532434360,17,2
1532436250,26,3
1532438185,9,7
1532440108,19,15
1532442258,14,8
1532444168,5,6
1532446097,11,14
1532448032,7,0
1532449957,7,16
1532451857,7,0
1532453784,10,8
1532455704,5,5
1532457613,9,4
1532459547,9,18
1532461710,12,19
1532463607,3,0
1532465556,8,21
1532467452,12,0
1532469382,3,19
1532471288,13,10
1532473259,5,32
1532475142,10,0
1532477074,9,19
1532478968,16,0
1532480915,20,10
1532482824,8,0
1532484741,8,9
1532486661,8,26
1532488579,13,0
1532490493,13,6
1532492421,4,25
1532494351,4,15
1532496257,17,0
1532500427,6,68
1532502253,13,11
1532504175,7,9
1532506100,13,14
1532508032,14,10
1532509938,4,11
1532511864,6,5
1532513778,5,8
1532515710,9,0
1532517613,15,15
1532519574,16,3
1532521454,22,0
1532523387,7,3
1532525289,24,0
1532529148,16,6
1532531305,17,12
1532533223,6,7
1532535385,5,11
1532537291,16,12
1532539214,23,3
1532541137,2,6
1532543068,16,17
1532544967,4,17
1532547645,6,6
1532549784,14,0
1532553614,19,0
1532555532,17,10
1532557466,20,11
1532561312,30,24
1532563233,14,4
1532565147,9,13
1532567061,10,8
1532568991,7,8
1532570912,7,7
1532572816,6,6
1532574744,12,5
1532576656,19,8
1532578585,10,9
1532580493,12,9
1532586258,24,80
1532588185,11,0
1532590094,20,22
1532592041,11,18
1532593956,4,14
1532596120,11,20
1532598012,2,7
1532599944,8,6
1532601859,12,6
1532603795,7,9
1532605696,20,10
1532607640,10,15
1532609542,11,20
1532611452,16,13
1532613379,4,27
1532615553,7,28
1532621327,7,20
1532623227,7,13
1532625405,24,20
1532627309,22,13
1532629217,16,17
1532631388,12,4
1532634043,7,14
1532635935,16,5
1532637869,15,19
1532639788,14,5
1532641707,18,10
1532643606,6,7
1532646772,18,20
1532648668,22,12
1532654419,10,4
1532658259,13,17
1532660170,9,9
1532662114,16,0
1532664038,7,3
1532665958,13,5
1532667864,10,7
1532669799,14,12
1532671702,8,0
1532673879,17,15
1532675777,12,25
1532677961,7,47
1532679866,13,19
1532685870,7,50
1532687769,5,0
1532689717,5,5
1532691618,3,22
1532693561,6,28
1532695459,13,19
1532697382,19,22
1532699304,10,13
1532701303,17,10
1532703153,7,0
1532705057,19,10
1532708898,17,17
1532710857,13,0
1532712745,11,7
1532714661,8,5
1532716584,4,3
1532718502,3,2
1532722353,19,37
1532726176,11,34
1532728105,12,14
1532731982,20,48
1532740104,24,46
1532742019,16,8
1532743958,17,15
1532745855,12,11
1532747782,13,6
1532749694,4,18
1532751646,11,2
1532755453,15,21
1532757385,20,8
1532765072,17,56
1532766992,9,15
1532773497,9,20
1532775369,7,10
1532777304,4,32
1532781146,3,52
1532783057,5,11
1532786892,9,33
1532790738,12,26
1532794572,18,23
1532796491,22,18
1532798415,25,14
1532804184,7,28
1532806156,8,8
1532808058,4,6
1532809992,18,15
1532811909,7,12
1532813800,12,17
1532817648,6,34
1532819586,11,8
1532821464,24,12
1532826536,11,20
1532828437,12,6
1532830387,15,17
1532833280,14,24
1532835140,8,18
1532840898,20,44
1532843056,31,18
1532844986,21,21
1532846890,25,0
1532848809,24,25
1532852649,18,19
1532856487,9,29
1532860334,5,15
1532862260,3,3
1532864169,7,11
1532866094,6,17
1532868009,6,18
1532869934,25,11
1532871860,18,0
1532875932,20,24
1532877853,26,18
1532879779,11,23
1532881689,21,17
1532885536,19,0
1532887461,3,19
1532893217,8,42
1532896367,2,34
1532898266,23,21
1532902102,3,28
1532905940,17,29
1532907863,14,6
1532910141,7,15
1532912166,10,22
1532916029,10,25
1532917938,9,11
1532919864,16,11
1532923693,20,27
1532925617,19,10
1532929454,22,41
1532931377,21,0
1532933291,22,12
1532937131,23,46
1532939074,13,22
1532940982,18,15
1532942888,9,11
1532944827,7,9
1532946737,8,5
1532948661,5,3
1532950582,9,0
1532952496,5,11
1532954410,5,8
1532956335,4,9
1532958266,24,2
1532960182,6,5
1532962093,17,20
1532964011,13,11
1532965933,16,15
1532967854,16,0
1532971693,28,23
1532973628,5,16
1532977458,7,28
1532979374,8,32
1532981295,7,12
1532983244,9,29
1532985138,10,13
1532990898,14,46
